timestamp,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T15:36:14.475000+00:00,62.02,66.79905165080517,-0.652313232421875,0.19921875,27.400000000000002,1,204
2026-03-16T15:36:14.522000+00:00,62.5,66.79905165080517,-0.6561279296875,0.087890625,27.400000000000002,1,204
2026-03-16T15:36:14.574000+00:00,62.5,66.79905165080517,-0.6561279296875,0.25,27.400000000000002,1,204
2026-03-16T15:36:14.625000+00:00,62.98,66.79905165080517,-0.64849853515625,0.28515625,27.400000000000002,1,204
2026-03-16T15:36:14.674000+00:00,62.98,66.79905165080517,-0.64849853515625,0.234375,27.400000000000002,1,204
2026-03-16T15:36:14.721000+00:00,63.46,66.79905165080517,-0.6561279296875,0.1796875,27.400000000000002,1,204
2026-03-16T15:36:14.772000+00:00,63.46,70.40032982573037,-0.652313232421875,0.14453125,27.400000000000002,1,204
2026-03-16T15:36:14.834000+00:00,63.94,70.40032982573037,-0.6561279296875,0.244140625,27.400000000000002,1,204
2026-03-16T15:36:14.883000+00:00,63.94,70.40032982573037,-0.6561279296875,0.3046875,27.400000000000002,1,204
2026-03-16T15:36:14.930000+00:00,64.41,70.40032982573037,-0.6561279296875,0.087890625,27.400000000000002,1,204
2026-03-16T15:36:14.981000+00:00,64.41,70.40032982573037,-0.6561279296875,0.099609375,27.400000000000002,1,204
2026-03-16T15:36:15.031000+00:00,64.89,70.40032982573037,-0.659942626953125,0.162109375,27.400000000000002,1,204
2026-03-16T15:36:15.081000+00:00,64.89,70.40032982573037,-0.659942626953125,0.3046875,27.400000000000002,1,204
2026-03-16T15:36:15.134000+00:00,65.38,70.40032982573037,-0.6561279296875,0.3046875,27.400000000000002,1,204
2026-03-16T15:36:15.181000+00:00,65.38,70.40032982573037,-0.6561279296875,0.09375,27.400000000000002,1,204
2026-03-16T15:36:15.231000+00:00,65.86,70.40032982573037,-0.659942626953125,0.115234375,27.400000000000002,1,204
2026-03-16T15:36:15.280000+00:00,65.86,70.40032982573037,-0.659942626953125,0.158203125,27.400000000000002,1,204
2026-03-16T15:36:15.327000+00:00,66.33,70.40032982573037,-0.6561279296875,0.134765625,27.400000000000002,1,204
2026-03-16T15:36:15.375000+00:00,66.33,70.40032982573037,-0.652313232421875,0.28515625,27.400000000000002,1,204
2026-03-16T15:36:15.421000+00:00,66.82,70.40032982573037,-0.652313232421875,0.146484375,27.400000000000002,1,204
2026-03-16T15:36:15.470000+00:00,66.82,72.05879437046626,-0.6561279296875,0.3046875,27.400000000000002,1,204
2026-03-16T15:36:15.529000+00:00,67.29,72.05879437046626,-0.6561279296875,0.1640625,27.400000000000002,1,204
2026-03-16T15:36:15.577000+00:00,67.29,72.05879437046626,-0.6561279296875,0.103515625,27.400000000000002,1,204
2026-03-16T15:36:15.625000+00:00,67.77,72.05879437046626,-0.659942626953125,0.291015625,27.400000000000002,1,204
2026-03-16T15:36:15.674000+00:00,67.77,72.05879437046626,-0.652313232421875,0.15625,27.400000000000002,1,204
2026-03-16T15:36:15.727000+00:00,68.26,72.05879437046626,-0.652313232421875,0.12890625,27.400000000000002,1,204
2026-03-16T15:36:15.777000+00:00,68.26,72.05879437046626,-0.64849853515625,0.1171875,27.400000000000002,1,204
2026-03-16T15:36:15.827000+00:00,68.73,72.05879437046626,-0.652313232421875,0.091796875,27.400000000000002,1,204
2026-03-16T15:36:15.876000+00:00,68.73,72.05879437046626,-0.6561279296875,0.220703125,27.400000000000002,1,204
2026-03-16T15:36:15.924000+00:00,69.21,72.05879437046626,-0.652313232421875,0.31640625,27.400000000000002,1,204
2026-03-16T15:36:15.973000+00:00,69.21,72.05879437046626,-0.64849853515625,0.091796875,27.400000000000002,1,204
2026-03-16T15:36:16.020000+00:00,69.69,72.05879437046626,-0.64849853515625,0.31640625,27.400000000000002,1,204
2026-03-16T15:36:16.068000+00:00,69.69,72.05879437046626,-0.652313232421875,0.220703125,27.400000000000002,1,204
2026-03-16T15:36:16.115000+00:00,70.17,72.05879437046626,-0.6561279296875,0.12890625,27.400000000000002,1,204
2026-03-16T15:36:16.167000+00:00,70.17,72.05879437046626,-0.652313232421875,0.3046875,27.400000000000002,1,204
2026-03-16T15:36:16.218000+00:00,70.66,82.9568112584334,-0.6561279296875,0.240234375,27.400000000000002,1,204
2026-03-16T15:36:16.285000+00:00,70.66,82.9568112584334,-0.6561279296875,0.1171875,27.400000000000002,1,204
2026-03-16T15:36:16.334000+00:00,71.13,82.9568112584334,-0.6561279296875,0.3203125,27.400000000000002,1,204
2026-03-16T15:36:16.383000+00:00,71.13,82.9568112584334,-0.652313232421875,0.28515625,27.400000000000002,1,204
2026-03-16T15:36:16.433000+00:00,71.61,82.9568112584334,-0.652313232421875,0.228515625,27.400000000000002,1,204
2026-03-16T15:36:16.483000+00:00,71.61,82.9568112584334,-0.652313232421875,0.15234375,27.400000000000002,1,204
2026-03-16T15:36:16.532000+00:00,72.09,82.9568112584334,-0.652313232421875,0.091796875,27.400000000000002,1,204
2026-03-16T15:36:16.581000+00:00,72.09,82.9568112584334,-0.652313232421875,0.193359375,27.400000000000002,1,204
2026-03-16T15:36:16.634000+00:00,72.58,82.9568112584334,-0.652313232421875,0.126953125,27.400000000000002,1,204
2026-03-16T15:36:16.683000+00:00,72.58,82.9568112584334,-0.64849853515625,0.310546875,27.400000000000002,1,204
2026-03-16T15:36:16.731000+00:00,73.05,82.9568112584334,-0.64849853515625,0.126953125,27.400000000000002,1,204
2026-03-16T15:36:16.779000+00:00,73.05,82.9568112584334,-0.64849853515625,0.2578125,27.400000000000002,1,204
2026-03-16T15:36:16.833000+00:00,73.54,82.9568112584334,-0.64849853515625,0.12890625,27.400000000000002,1,204
2026-03-16T15:36:16.881000+00:00,73.54,82.9568112584334,-0.6561279296875,0.1171875,27.400000000000002,1,204
2026-03-16T15:36:16.931000+00:00,74.01,84.24688142615592,-0.652313232421875,0.169921875,27.400000000000002,1,204
2026-03-16T15:36:16.987000+00:00,74.49,84.24688142615592,-0.652313232421875,0.3046875,27.400000000000002,1,204
2026-03-16T15:36:17.047000+00:00,74.49,84.24688142615592,-0.652313232421875,0.28515625,27.400000000000002,1,204
2026-03-16T15:36:17.094000+00:00,74.97,84.24688142615592,-0.652313232421875,0.173828125,27.400000000000002,1,204
2026-03-16T15:36:17.145000+00:00,74.97,84.24688142615592,-0.652313232421875,0.109375,27.400000000000002,1,204
2026-03-16T15:36:17.195000+00:00,75.45,84.24688142615592,-0.64849853515625,0.07421875,27.400000000000002,1,204
2026-03-16T15:36:17.243000+00:00,75.45,84.24688142615592,-0.652313232421875,0.0859375,27.400000000000002,1,204
2026-03-16T15:36:17.292000+00:00,75.93,84.24688142615592,-0.6561279296875,0.279296875,27.400000000000002,1,204
2026-03-16T15:36:17.339000+00:00,75.93,84.24688142615592,-0.64849853515625,0.080078125,27.400000000000002,1,204
2026-03-16T15:36:17.391000+00:00,76.41,84.24688142615592,-0.644683837890625,0.123046875,27.400000000000002,1,204
2026-03-16T15:36:17.440000+00:00,76.41,84.24688142615592,-0.652313232421875,0.09375,27.400000000000002,1,204
2026-03-16T15:36:17.487000+00:00,76.89,84.24688142615592,-0.652313232421875,0.314453125,27.400000000000002,1,204
2026-03-16T15:36:17.535000+00:00,76.89,84.24688142615592,-0.64849853515625,0.087890625,27.400000000000002,1,204
2026-03-16T15:36:17.581000+00:00,77.37,84.24688142615592,-0.652313232421875,0.087890625,27.400000000000002,1,204
2026-03-16T15:36:17.628000+00:00,77.37,84.24688142615592,-0.6561279296875,0.203125,27.400000000000002,1,204
2026-03-16T15:36:17.675000+00:00,77.37,84.24688142615592,-0.652313232421875,0.310546875,27.400000000000002,1,204
2026-03-16T15:36:17.721000+00:00,77.85,84.24688142615592,-0.6561279296875,0.251953125,27.400000000000002,1,204
2026-03-16T15:36:17.768000+00:00,77.85,84.9624207986352,-0.659942626953125,0.115234375,27.400000000000002,1,204
2026-03-16T15:36:17.832000+00:00,78.34,84.9624207986352,-0.6561279296875,0.1171875,27.400000000000002,1,204
2026-03-16T15:36:17.885000+00:00,78.81,84.9624207986352,-0.6561279296875,0.2265625,27.400000000000002,1,204
2026-03-16T15:36:17.938000+00:00,78.81,84.9624207986352,-0.652313232421875,0.302734375,27.400000000000002,1,204
2026-03-16T15:36:17.988000+00:00,79.29,84.9624207986352,-0.652313232421875,0.296875,27.400000000000002,1,204
2026-03-16T15:36:18.038000+00:00,79.29,84.9624207986352,-0.652313232421875,0.234375,27.400000000000002,1,204
2026-03-16T15:36:18.087000+00:00,79.77,84.9624207986352,-0.64849853515625,0.16796875,27.400000000000002,1,204
2026-03-16T15:36:18.136000+00:00,79.77,84.9624207986352,-0.64849853515625,0.111328125,27.400000000000002,1,204
2026-03-16T15:36:18.185000+00:00,80.25,84.9624207986352,-0.652313232421875,0.138671875,27.400000000000002,1,204
2026-03-16T15:36:18.233000+00:00,80.25,84.9624207986352,-0.6561279296875,0.326171875,27.400000000000002,1,204
2026-03-16T15:36:18.289000+00:00,80.73,84.9624207986352,-0.652313232421875,0.162109375,27.400000000000002,1,204
2026-03-16T15:36:18.337000+00:00,80.73,84.9624207986352,-0.652313232421875,0.296875,27.400000000000002,1,204
2026-03-16T15:36:18.385000+00:00,81.21,84.9624207986352,-0.64849853515625,0.09765625,27.400000000000002,1,204
2026-03-16T15:36:18.433000+00:00,81.21,84.9624207986352,-0.652313232421875,0.310546875,27.400000000000002,1,204
2026-03-16T15:36:18.483000+00:00,81.69,84.86674874561015,-0.64849853515625,0.287109375,27.400000000000002,1,204
2026-03-16T15:36:18.537000+00:00,81.69,84.86674874561015,-0.64849853515625,0.3203125,27.400000000000002,1,204
2026-03-16T15:36:18.587000+00:00,82.17,84.86674874561015,-0.652313232421875,0.123046875,27.400000000000002,1,204
2026-03-16T15:36:18.635000+00:00,82.17,84.86674874561015,-0.652313232421875,0.134765625,27.400000000000002,1,204
2026-03-16T15:36:18.686000+00:00,82.65,84.86674874561015,-0.652313232421875,0.076171875,27.400000000000002,1,204
2026-03-16T15:36:18.739000+00:00,82.65,84.86674874561015,-0.6561279296875,0.12109375,27.400000000000002,1,204
2026-03-16T15:36:18.791000+00:00,83.13,84.86674874561015,-0.652313232421875,0.17578125,27.400000000000002,1,204
2026-03-16T15:36:18.840000+00:00,83.13,84.86674874561015,-0.652313232421875,0.09765625,27.400000000000002,1,204
2026-03-16T15:36:18.889000+00:00,83.61,84.86674874561015,-0.6561279296875,0.173828125,27.400000000000002,1,204
2026-03-16T15:36:18.939000+00:00,83.61,84.86674874561015,-0.652313232421875,0.240234375,27.400000000000002,1,204
2026-03-16T15:36:18.990000+00:00,84.09,84.86674874561015,-0.6561279296875,0.134765625,27.3,1,204
2026-03-16T15:36:19.042000+00:00,84.09,84.86674874561015,-0.6561279296875,0.208984375,27.3,1,204
2026-03-16T15:36:19.090000+00:00,84.56,84.86674874561015,-0.385284423828125,0.140625,27.400000000000002,1,204
2026-03-16T15:36:19.138000+00:00,84.56,84.22486555332462,0.339508056640625,0.24609375,27.400000000000002,1,204
2026-03-16T15:36:19.191000+00:00,84.87,84.22486555332462,0.362396240234375,0.02734375,27.400000000000002,1,204
2026-03-16T15:36:19.242000+00:00,84.87,84.22486555332462,0.362396240234375,0.015625,27.400000000000002,1,204
2026-03-16T15:36:19.291000+00:00,84.81,84.22486555332462,0.42724609375,0.0,27.400000000000002,1,204
2026-03-16T15:36:19.344000+00:00,84.81,84.22486555332462,-0.09918212890625,0.0,27.400000000000002,1,204
2026-03-16T15:36:19.397000+00:00,84.8,84.22486555332462,0.00762939453125,0.0,27.400000000000002,0,204
2026-03-16T15:36:19.447000+00:00,84.8,84.22486555332462,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:19.496000+00:00,84.8,84.22486555332462,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:19.545000+00:00,84.8,84.22486555332462,0.003814697265625,0.0,27.400000000000002,0,204
2026-03-16T15:36:19.594000+00:00,84.8,84.22486555332462,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:19.641000+00:00,84.8,84.22486555332462,0.003814697265625,0.0,27.400000000000002,0,204
2026-03-16T15:36:19.692000+00:00,84.8,84.22486555332462,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:19.739000+00:00,84.8,84.22486555332462,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:19.787000+00:00,84.8,84.22486555332462,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:19.835000+00:00,84.8,84.22486555332462,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:19.882000+00:00,84.8,84.22486555332462,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:19.930000+00:00,84.8,84.22486555332462,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:19.977000+00:00,84.8,84.22486555332462,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.026000+00:00,84.8,82.51757519445351,0.003814697265625,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.083000+00:00,84.8,82.51757519445351,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.135000+00:00,84.8,82.51757519445351,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.191000+00:00,84.8,82.51757519445351,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.241000+00:00,84.8,82.51757519445351,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.290000+00:00,84.8,82.51757519445351,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.338000+00:00,84.8,82.51757519445351,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.389000+00:00,84.8,82.51757519445351,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.437000+00:00,84.8,82.51757519445351,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.486000+00:00,84.8,82.51757519445351,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.545000+00:00,84.8,82.51757519445351,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.593000+00:00,84.8,82.51757519445351,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.641000+00:00,84.8,82.51757519445351,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.691000+00:00,84.8,82.51757519445351,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.741000+00:00,84.8,80.6236878851152,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.795000+00:00,84.8,80.6236878851152,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.843000+00:00,84.8,80.6236878851152,0.0,0.0,27.400000000000002,0,204
2026-03-16T15:36:20.892000+00:00,84.8,80.6236878851152,0.293731689453125,0.1328125,27.400000000000002,2,204
2026-03-16T15:36:20.943000+00:00,84.8,80.6236878851152,2.17437744140625,0.73046875,27.400000000000002,2,204
2026-03-16T15:36:20.999000+00:00,84.79,80.6236878851152,0.7781982421875,0.103515625,27.400000000000002,2,204
2026-03-16T15:36:21.049000+00:00,84.79,80.6236878851152,0.713348388671875,0.28515625,27.400000000000002,2,204
2026-03-16T15:36:21.098000+00:00,84.51,80.6236878851152,0.89263916015625,0.375,27.400000000000002,2,204
2026-03-16T15:36:21.147000+00:00,84.51,80.6236878851152,0.713348388671875,0.03515625,27.400000000000002,2,204
2026-03-16T15:36:21.195000+00:00,84.07,80.6236878851152,0.514984130859375,0.064453125,27.400000000000002,2,204
2026-03-16T15:36:21.252000+00:00,83.59,80.6236878851152,0.560760498046875,0.25,27.400000000000002,2,204
2026-03-16T15:36:21.304000+00:00,83.59,80.6236878851152,0.583648681640625,0.158203125,27.400000000000002,2,204
2026-03-16T15:36:21.351000+00:00,83.11,80.6236878851152,0.598907470703125,0.076171875,27.400000000000002,2,204
2026-03-16T15:36:21.399000+00:00,83.11,80.6236878851152,0.614166259765625,0.146484375,27.400000000000002,2,204
2026-03-16T15:36:21.449000+00:00,82.63,78.065737186328,0.61798095703125,0.216796875,27.400000000000002,2,204
2026-03-16T15:36:21.503000+00:00,82.63,78.065737186328,0.6256103515625,0.296875,27.400000000000002,2,204
2026-03-16T15:36:21.554000+00:00,82.15,78.065737186328,0.652313232421875,0.22265625,27.400000000000002,2,204
2026-03-16T15:36:21.605000+00:00,82.15,78.065737186328,0.6561279296875,0.14453125,27.400000000000002,2,204
2026-03-16T15:36:21.659000+00:00,81.67,78.065737186328,0.640869140625,0.091796875,27.400000000000002,2,204
2026-03-16T15:36:21.708000+00:00,81.67,78.065737186328,0.640869140625,0.162109375,27.400000000000002,2,204
2026-03-16T15:36:21.759000+00:00,81.19,78.065737186328,0.640869140625,0.296875,27.400000000000002,2,204
2026-03-16T15:36:21.810000+00:00,81.19,78.065737186328,0.637054443359375,0.1796875,27.400000000000002,2,204
2026-03-16T15:36:21.859000+00:00,80.71,78.065737186328,0.640869140625,0.087890625,27.400000000000002,2,204
2026-03-16T15:36:21.906000+00:00,80.71,78.065737186328,0.640869140625,0.23828125,27.400000000000002,2,204
2026-03-16T15:36:21.954000+00:00,80.23,78.065737186328,0.637054443359375,0.138671875,27.400000000000002,2,204
2026-03-16T15:36:22+00:00,80.23,78.065737186328,0.637054443359375,0.0703125,27.400000000000002,2,204
2026-03-16T15:36:22.048000+00:00,79.76,78.065737186328,0.640869140625,0.2734375,27.400000000000002,2,204
2026-03-16T15:36:22.107000+00:00,79.76,78.065737186328,0.63323974609375,0.123046875,27.400000000000002,2,204
2026-03-16T15:36:22.158000+00:00,79.28,75.09550405437278,0.63323974609375,0.296875,27.400000000000002,2,204
2026-03-16T15:36:22.213000+00:00,79.28,75.09550405437278,0.640869140625,0.234375,27.400000000000002,2,204
2026-03-16T15:36:22.261000+00:00,78.79,75.09550405437278,0.637054443359375,0.296875,27.400000000000002,2,204
2026-03-16T15:36:22.319000+00:00,78.79,75.09550405437278,0.637054443359375,0.26953125,27.400000000000002,2,204
2026-03-16T15:36:22.385000+00:00,78.31,75.09550405437278,0.640869140625,0.08203125,27.400000000000002,2,204
2026-03-16T15:36:22.436000+00:00,78.31,75.09550405437278,0.637054443359375,0.12890625,27.400000000000002,2,204
2026-03-16T15:36:22.486000+00:00,77.83,75.09550405437278,0.637054443359375,0.255859375,27.400000000000002,2,204
2026-03-16T15:36:22.539000+00:00,77.83,75.09550405437278,0.640869140625,0.080078125,27.400000000000002,2,204
2026-03-16T15:36:22.589000+00:00,77.35,75.09550405437278,0.640869140625,0.09375,27.400000000000002,2,204
2026-03-16T15:36:22.638000+00:00,76.88,75.09550405437278,0.637054443359375,0.07421875,27.400000000000002,2,204
2026-03-16T15:36:22.687000+00:00,76.88,75.09550405437278,0.644683837890625,0.26171875,27.400000000000002,2,204
2026-03-16T15:36:22.735000+00:00,76.88,75.09550405437278,0.640869140625,0.08203125,27.400000000000002,2,204
2026-03-16T15:36:22.796000+00:00,76.4,71.96401535836962,0.637054443359375,0.291015625,27.400000000000002,2,204
2026-03-16T15:36:22.849000+00:00,75.92,71.96401535836962,0.640869140625,0.232421875,27.400000000000002,2,204
2026-03-16T15:36:22.898000+00:00,75.92,71.96401535836962,0.637054443359375,0.208984375,27.400000000000002,2,204
2026-03-16T15:36:22.946000+00:00,75.44,71.96401535836962,0.63323974609375,0.193359375,27.400000000000002,2,204
2026-03-16T15:36:22.996000+00:00,75.44,71.96401535836962,0.637054443359375,0.10546875,27.400000000000002,2,204
2026-03-16T15:36:23.045000+00:00,74.96,71.96401535836962,0.637054443359375,0.296875,27.400000000000002,2,204
2026-03-16T15:36:23.103000+00:00,74.96,71.96401535836962,0.63323974609375,0.255859375,27.400000000000002,2,204
2026-03-16T15:36:23.154000+00:00,74.47,71.96401535836962,0.63323974609375,0.3046875,27.400000000000002,2,204
2026-03-16T15:36:23.204000+00:00,74.47,71.96401535836962,0.640869140625,0.25,27.400000000000002,2,204
2026-03-16T15:36:23.252000+00:00,73.99,71.96401535836962,0.63323974609375,0.17578125,27.400000000000002,2,204
2026-03-16T15:36:23.300000+00:00,73.99,71.96401535836962,0.637054443359375,0.208984375,27.400000000000002,2,204
2026-03-16T15:36:23.346000+00:00,73.52,71.96401535836962,0.637054443359375,0.099609375,27.400000000000002,2,204
2026-03-16T15:36:23.395000+00:00,73.52,71.96401535836962,0.637054443359375,0.234375,27.400000000000002,2,204
