timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:30:03.808000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:03.859000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:03.910000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:03.961000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,26.900000000000002,0,2002
2026-03-16T18:30:04.013000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,26.900000000000002,0,2002
2026-03-16T18:30:04.063000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:04.115000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:04.166000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,26.900000000000002,0,2002
2026-03-16T18:30:04.219000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:04.271000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:04.323000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:04.376000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:04.427000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:04.479000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:04.530000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:04.582000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:04.633000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:04.685000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:04.741000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:04.799000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:04.847000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:04.893000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:04.940000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:04.986000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.033000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.080000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.126000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.173000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:05.220000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.266000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.313000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.359000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.406000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.453000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.499000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.546000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.592000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.639000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.686000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.732000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.779000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.830000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.879000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.926000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:05.972000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:06.020000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:06.067000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:06.115000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:06.163000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:06.210000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:06.258000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.305000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.354000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.401000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.448000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.496000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.544000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.590000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.638000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.685000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.733000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.781000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.828000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.878000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.930000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:06.978000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.024000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.072000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.120000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.167000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.215000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.263000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.309000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.356000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.402000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.450000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.498000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.545000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.593000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.640000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.688000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.736000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.783000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.832000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.887000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.935000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:07.988000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.037000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.085000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.132000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.181000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.228000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.276000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.323000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.369000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.417000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.465000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.512000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.560000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.607000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.655000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.702000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.749000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.805000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.852000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.899000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:08.946000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:08.992000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.041000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.088000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.135000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.182000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.229000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.276000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.323000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.369000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.416000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.462000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.509000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.555000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.602000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.649000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.698000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.745000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.791000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.844000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.897000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:09.948000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:10+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:10.050000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:10.104000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:10.158000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:10.211000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
2026-03-16T18:30:10.263000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.8,0,2002
